Date,4,12,16,20,24
2004-02-27 00:00:00,0.5705765407554672,0.4294234592445328,0.4552683896620278,0.4870775347912525,0.4870775347912525
2004-03-01 00:00:00,0.6779324055666004,0.5785288270377733,0.5427435387673957,0.558648111332008,0.5506958250497018
2004-03-02 00:00:00,0.47514910536779326,0.5228628230616302,0.49105367793240556,0.5228628230616302,0.5347912524850894
2004-03-03 00:00:00,0.42147117296222664,0.5447316103379721,0.5049701789264414,0.5248508946322068,0.5308151093439364
2004-03-04 00:00:00,0.4552683896620278,0.5785288270377733,0.5487077534791253,0.5347912524850894,0.5467196819085487
2004-03-05 00:00:00,0.5427435387673957,0.6043737574552683,0.5765407554671969,0.562624254473161,0.5725646123260437
2004-03-08 00:00:00,0.3240556660039761,0.48906560636182905,0.4850894632206759,0.47514910536779326,0.5029821073558648
2004-03-09 00:00:00,0.19284294234592445,0.3976143141153082,0.4135188866799205,0.415506958250497,0.43737574552683894
2004-03-10 00:00:00,0.06958250497017893,0.21868787276341947,0.26043737574552683,0.27435387673956263,0.2982107355864811
2004-03-11 00:00:00,0.05168986083499006,0.09940357852882704,0.14314115308151093,0.16500994035785288,0.18290258449304175
2004-03-12 00:00:00,0.3956262425447316,0.20278330019880716,0.2803180914512923,0.28429423459244535,0.2882703777335984
2004-03-15 00:00:00,0.1749502982107356,0.09145129224652088,0.14512922465208747,0.16302186878727634,0.18290258449304175
2004-03-16 00:00:00,0.3320079522862823,0.14512922465208747,0.1709741550695825,0.2047713717693837,0.2147117296222664
2004-03-17 00:00:00,0.658051689860835,0.33399602385685884,0.34791252485089463,0.3797216699801193,0.35785288270377735
2004-03-18 00:00:00,0.610337972166998,0.33001988071570576,0.31411530815109345,0.3499005964214712,0.3558648111332008
2004-03-19 00:00:00,0.30417495029821073,0.23856858846918488,0.21868787276341947,0.25646123260437376,0.268389662027833
2004-03-22 00:00:00,0.073558648111332,0.13320079522862824,0.12524850894632206,0.15705765407554673,0.16302186878727634
2004-03-23 00:00:00,0.13916500994035785,0.1848906560636183,0.147117296222664,0.1550695825049702,0.18886679920477137
2004-03-24 00:00:00,0.2147117296222664,0.1988071570576541,0.147117296222664,0.1411530815109344,0.1709741550695825
2004-03-25 00:00:00,0.6202783300198808,0.4234592445328032,0.3399602385685885,0.3061630218687873,0.3081510934393638
2004-03-26 00:00:00,0.5765407554671969,0.4234592445328032,0.3379721669980119,0.2962226640159046,0.30218687872763417
2004-03-29 00:00:00,0.7216699801192843,0.5825049701789264,0.5347912524850894,0.4592445328031809,0.4274353876739563
2004-03-30 00:00:00,0.6978131212723658,0.6381709741550696,0.5944333996023857,0.510934393638171,0.49304174950298213
2004-03-31 00:00:00,0.6182902584493042,0.6779324055666004,0.6461232604373758,0.5487077534791253,0.5188866799204771
2004-04-01 00:00:00,0.6163021868787276,0.6918489065606361,0.6759443339960238,0.6123260437375746,0.5745526838966203
2004-04-02 00:00:00,0.6043737574552683,0.6779324055666004,0.6739562624254473,0.6560636182902585,0.6242544731610338
2004-04-05 00:00:00,0.6063618290258449,0.6699801192842942,0.658051689860835,0.6481113320079522,0.6262425447316103
2004-04-06 00:00:00,0.49304174950298213,0.6540755467196819,0.6441351888667992,0.6381709741550696,0.6123260437375746
2004-04-07 00:00:00,0.24652087475149106,0.6222664015904572,0.6202783300198808,0.6182902584493042,0.5984095427435387
2004-04-08 00:00:00,0.21669980119284293,0.558648111332008,0.5864811133200796,0.588469184890656,0.5765407554671969
2004-04-12 00:00:00,0.4234592445328032,0.558648111332008,0.5984095427435387,0.6023856858846919,0.588469184890656
2004-04-13 00:00:00,0.12524850894632206,0.3220675944333996,0.4433399602385686,0.4711729622266402,0.4831013916500994
2004-04-14 00:00:00,0.17693836978131214,0.2982107355864811,0.3956262425447316,0.441351888667992,0.4731610337972167
2004-04-15 00:00:00,0.28429423459244535,0.2644135188866799,0.3558648111332008,0.415506958250497,0.43737574552683894
2004-04-16 00:00:00,0.532803180914513,0.3220675944333996,0.3757455268389662,0.4254473161033797,0.44731610337972166
2004-04-19 00:00:00,0.5467196819085487,0.32803180914512925,0.3836978131212724,0.43339960238568587,0.46123260437375746
2004-04-20 00:00:00,0.18290258449304175,0.1988071570576541,0.2584493041749503,0.341948310139165,0.36779324055666
2004-04-21 00:00:00,0.32803180914512925,0.28628230616302186,0.3081510934393638,0.36381709741550694,0.4254473161033797
2004-04-22 00:00:00,0.6679920477137177,0.5049701789264414,0.4831013916500994,0.4870775347912525,0.5228628230616302
2004-04-23 00:00:00,0.5984095427435387,0.44532803180914515,0.42147117296222664,0.43737574552683894,0.4970178926441352
2004-04-26 00:00:00,0.36779324055666,0.43737574552683894,0.3817097415506958,0.3797216699801193,0.4294234592445328
2004-04-27 00:00:00,0.3538767395626243,0.47912524850894633,0.4274353876739563,0.4115308151093439,0.4433399602385686
2004-04-28 00:00:00,0.16898608349900596,0.3399602385685885,0.3121272365805169,0.2982107355864811,0.341948310139165
2004-04-29 00:00:00,0.10934393638170974,0.23658051689860835,0.23856858846918488,0.2345924453280318,0.2664015904572565
2004-04-30 00:00:00,0.15109343936381708,0.22664015904572565,0.24652087475149106,0.24254473161033796,0.2584493041749503
2004-05-03 00:00:00,0.4592445328031809,0.31411530815109345,0.341948310139165,0.3101391650099404,0.3061630218687873
2004-05-04 00:00:00,0.5288270377733598,0.3399602385685885,0.3697813121272366,0.3379721669980119,0.31809145129224653
2004-05-05 00:00:00,0.4990059642147117,0.3240556660039761,0.34393638170974156,0.3499005964214712,0.3320079522862823
2004-05-06 00:00:00,0.22664015904572565,0.2504970178926441,0.2783300198807157,0.2982107355864811,0.29025844930417494
2004-05-07 00:00:00,0.07952286282306163,0.1272365805168986,0.147117296222664,0.16699801192842942,0.1749502982107356
2004-05-10 00:00:00,0.04970178926441352,0.061630218687872766,0.08151093439363817,0.1073558648111332,0.11332007952286283
2004-05-11 00:00:00,0.2485089463220676,0.13518886679920478,0.12127236580516898,0.1411530815109344,0.147117296222664
2004-05-12 00:00:00,0.44532803180914515,0.1550695825049702,0.13320079522862824,0.15705765407554673,0.16699801192842942
2004-05-13 00:00:00,0.4850894632206759,0.21073558648111332,0.16898608349900596,0.16898608349900596,0.17892644135188868
2004-05-14 00:00:00,0.40755467196819084,0.2286282306163022,0.1709741550695825,0.17892644135188868,0.1908548707753479
2004-05-17 00:00:00,0.16500994035785288,0.12922465208747516,0.11928429423459244,0.1172962226640159,0.12127236580516898
2004-05-18 00:00:00,0.3757455268389662,0.24254473161033796,0.19483101391650098,0.16302186878727634,0.1709741550695825
2004-05-19 00:00:00,0.37375745526838966,0.2345924453280318,0.19284294234592445,0.147117296222664,0.1610337972166998
2004-05-20 00:00:00,0.4433399602385686,0.30019880715705766,0.23658051689860835,0.18687872763419483,0.17296222664015903
2004-05-21 00:00:00,0.5149105367793241,0.415506958250497,0.3260437375745527,0.23856858846918488,0.23061630218687873
2004-05-24 00:00:00,0.6202783300198808,0.5347912524850894,0.42147117296222664,0.3518886679920477,0.30019880715705766
2004-05-25 00:00:00,0.7375745526838966,0.6858846918489065,0.6262425447316103,0.584493041749503,0.5248508946322068
2004-05-26 00:00:00,0.7256461232604374,0.6958250497017893,0.6560636182902585,0.6123260437375746,0.5566600397614314
2004-05-27 00:00:00,0.6759443339960238,0.6978131212723658,0.679920477137177,0.6361829025844931,0.5904572564612326
2004-05-28 00:00:00,0.5387673956262425,0.6938369781312127,0.6878727634194831,0.6560636182902585,0.6262425447316103
2004-06-01 00:00:00,0.49304174950298213,0.7077534791252486,0.6958250497017893,0.6679920477137177,0.6361829025844931
2004-06-02 00:00:00,0.5427435387673957,0.709741550695825,0.6958250497017893,0.6918489065606361,0.6640159045725647
2004-06-03 00:00:00,0.24254473161033796,0.5606361829025845,0.6262425447316103,0.6182902584493042,0.5805168986083499
2004-06-04 00:00:00,0.38966202783300197,0.6063618290258449,0.6520874751491054,0.6640159045725647,0.6262425447316103
2004-06-07 00:00:00,0.7216699801192843,0.7375745526838966,0.73558648111332,0.7296222664015904,0.709741550695825
2004-06-08 00:00:00,0.6878727634194831,0.7077534791252486,0.731610337972167,0.7276341948310139,0.7077534791252486
2004-06-09 00:00:00,0.24652087475149106,0.5288270377733598,0.6341948310139165,0.6500994035785288,0.6560636182902585
2004-06-10 00:00:00,0.2882703777335984,0.532803180914513,0.6461232604373758,0.68389662027833,0.679920477137177
2004-06-14 00:00:00,0.11133200795228629,0.31411530815109345,0.4393638170974155,0.5467196819085487,0.588469184890656
2004-06-15 00:00:00,0.4592445328031809,0.4274353876739563,0.5407554671968191,0.6222664015904572,0.6282306163021869
2004-06-16 00:00:00,0.47912524850894633,0.43538767395626243,0.49502982107355864,0.584493041749503,0.614314115308151
2004-06-17 00:00:00,0.4731610337972167,0.4194831013916501,0.4592445328031809,0.5447316103379721,0.5825049701789264
2004-06-18 00:00:00,0.4572564612326044,0.4532803180914513,0.4711729622266402,0.5308151093439364,0.5805168986083499
2004-06-21 00:00:00,0.3856858846918489,0.43141153081510936,0.44731610337972166,0.49304174950298213,0.5407554671968191
2004-06-22 00:00:00,0.5228628230616302,0.4532803180914513,0.4731610337972167,0.5149105367793241,0.5745526838966203
2004-06-23 00:00:00,0.6222664015904572,0.5666003976143141,0.562624254473161,0.584493041749503,0.6262425447316103
2004-06-24 00:00:00,0.5467196819085487,0.5606361829025845,0.558648111332008,0.558648111332008,0.6063618290258449
